Date,Time,ecg1,ecg2,ecg3,ecg4,ecg5
2021-04-07,16:25:06.818000,-0.00044548,6.9664e-05,0.00038138,0.00024501,0.00019830000000000002
2021-04-07,16:25:06.820000,-0.00063242,7.537e-05,1.6091e-05,0.00032612,0.00028662
2021-04-07,16:25:06.822000,-0.00065971,8.562e-05,-0.00031373,0.00033934,0.00029006
2021-04-07,16:25:06.824000,-0.00056562,0.00011808,-0.00056293,0.00029827,0.00026609
2021-04-07,16:25:06.826000,-0.00043348,0.00013165,-0.00085768,0.00025762,0.00024604
2021-04-07,16:25:06.828000,-0.00034413,0.00012651,-0.0011387,0.00023040000000000002,0.00021954
2021-04-07,16:25:06.830000,-0.00038608,0.00013822,-0.001179,0.00023508,0.00023285
2021-04-07,16:25:06.832000,-0.0006401,0.00016521,-0.0011077,0.00031259,0.00032283
2021-04-07,16:25:06.834000,-0.00099813,0.00017348,-0.0011044,0.00043196,0.00044773
2021-04-07,16:25:06.836000,-0.0013507999999999999,0.00017868,-0.0011102,0.00054744,0.00057225
2021-04-07,16:25:06.838000,-0.0016687000000000002,0.00020984,-0.0011405999999999999,0.0006569,0.00069223
2021-04-07,16:25:06.840000,-0.0018099,0.00022916,-0.0012116,0.00070598,0.00074377
2021-04-07,16:25:06.842000,-0.0017219000000000002,0.00024747,-0.0012359000000000003,0.00067448,0.00071865
2021-04-07,16:25:06.844000,-0.001567,0.0002693,-0.0012668,0.00062755,0.00068327
2021-04-07,16:25:06.846000,-0.0014231,0.00025912,-0.0013660999999999999,0.00056464,0.00061766
2021-04-07,16:25:06.848000,-0.0012456,0.00024746,-0.0013864,0.00048782,0.00053324
2021-04-07,16:25:06.850000,-0.0012494000000000001,0.00024181,-0.0013379000000000002,0.00048834,0.00053797
2021-04-07,16:25:06.852000,-0.0015886,0.00024269,-0.0012947000000000002,0.00058123,0.00064158
2021-04-07,16:25:06.854000,-0.0019897,0.00025687,-0.0011708,0.00071196,0.000793
2021-04-07,16:25:06.856000,-0.0023916000000000002,0.00026074,-0.0010412000000000002,0.00085105,0.00095824
2021-04-07,16:25:06.858000,-0.0027684999999999997,0.00027538,-0.00094364,0.00093919,0.0010579
2021-04-07,16:25:06.860000,-0.00286,0.00030404,-0.00085168,0.00094808,0.0010739
2021-04-07,16:25:06.862000,-0.0027398,0.00032367,-0.0008192,0.00090184,0.0010394
2021-04-07,16:25:06.864000,-0.0025423000000000004,0.00033895,-0.00075894,0.00081819,0.00096825
2021-04-07,16:25:06.866000,-0.0022965,0.00033844,-0.0006594,0.00074053,0.00090021
2021-04-07,16:25:06.868000,-0.0021353,0.00032471,-0.0005745,0.00069358,0.00084926
2021-04-07,16:25:06.870000,-0.0021298000000000003,0.00032599999999999996,-0.00045872,0.00067809,0.00083494
2021-04-07,16:25:06.872000,-0.0022636999999999996,0.00034043,-0.00034298,0.00071076,0.00087685
2021-04-07,16:25:06.874000,-0.0024534,0.00034307,-0.00023913,0.00077064,0.00093849
2021-04-07,16:25:06.876000,-0.0026611,0.00032717,-0.00012739,0.00082591,0.00099522
2021-04-07,16:25:06.878000,-0.0028108,0.00032373,-3.969e-05,0.0008568,0.0010279999999999998
2021-04-07,16:25:06.880000,-0.0027736,0.00034757,1.417e-05,0.00083357,0.0010109
2021-04-07,16:25:06.882000,-0.0026037,0.00035501,3.5282e-05,0.00075896,0.00093332
2021-04-07,16:25:06.884000,-0.0023355,0.00034025,4.0258e-05,0.00065842,0.00082181
2021-04-07,16:25:06.886000,-0.0020055,0.00033198,4.3864e-05,0.00056114,0.00072038
2021-04-07,16:25:06.888000,-0.0017577000000000003,0.00032025,5.404e-05,0.00048987,0.00062704
2021-04-07,16:25:06.890000,-0.0016409000000000003,0.00031588,7.9786e-05,0.00045486,0.0005713999999999999
2021-04-07,16:25:06.892000,-0.0016759000000000001,0.00031725,0.00011757,0.00048078,0.00060022
2021-04-07,16:25:06.894000,-0.0018265999999999998,0.00029408,0.00015857,0.00054154,0.0006461
2021-04-07,16:25:06.896000,-0.0019487000000000003,0.00026726,0.00016767,0.00058458,0.00065599
2021-04-07,16:25:06.898000,-0.0019841,0.00025307,0.0001618,0.00061078,0.00065015
2021-04-07,16:25:06.900000,-0.0019002,0.00024095,0.00014824,0.00057829,0.00059343
2021-04-07,16:25:06.902000,-0.0015983,0.00024730000000000005,9.476e-05,0.00046169,0.00048327
2021-04-07,16:25:06.904000,-0.0011768,0.00026221,6.6249e-05,0.00034567,0.00035806
2021-04-07,16:25:06.906000,-0.00080273,0.00025468,6.271300000000001e-05,0.00025347,0.00021898
2021-04-07,16:25:06.908000,-0.00046862,0.00024819,5.5291e-05,0.00016048,0.00010671
