Date,Time,ecg1,ecg2,ecg3,ecg4,ecg5
2021-04-07,16:23:33.792000,-0.0045169,-0.00060632,-0.0072421000000000004,0.00053051,0.0014459000000000002
2021-04-07,16:23:33.794000,-0.0042456,-0.00059697,-0.007503699999999999,0.00046429999999999996,0.0013495999999999998
2021-04-07,16:23:33.796000,-0.0040526,-0.00059381,-0.0077499,0.00042330000000000004,0.0012904000000000001
2021-04-07,16:23:33.798000,-0.003934900000000001,-0.00059843,-0.0081919,0.00038115,0.0012315
2021-04-07,16:23:33.800000,-0.0038226999999999996,-0.00060491,-0.008651299999999999,0.00034057,0.0011773
2021-04-07,16:23:33.802000,-0.0036692,-0.00060022,-0.008915600000000001,0.00029021,0.0011152
2021-04-07,16:23:33.804000,-0.0034530999999999997,-0.00058469,-0.009184200000000002,0.00021417,0.0010152999999999998
2021-04-07,16:23:33.806000,-0.0031265999999999998,-0.00055326,-0.0095359,0.00011835,0.00088065
2021-04-07,16:23:33.808000,-0.0027229,-0.00052429,-0.0099375,3.2299000000000004e-05,0.00076436
2021-04-07,16:23:33.810000,-0.0023774,-0.00052164,-0.010295,-5.0356000000000004e-05,0.00065939
2021-04-07,16:23:33.812000,-0.0020870000000000003,-0.00051241,-0.010662,-0.00013014,0.00054663
2021-04-07,16:23:33.814000,-0.0019394000000000002,-0.00050535,-0.011072,-0.0001554,0.00051036
2021-04-07,16:23:33.816000,-0.0020166,-0.00051172,-0.011341,-0.00013416,0.00054451
2021-04-07,16:23:33.818000,-0.0021149000000000003,-0.00049168,-0.011597,-9.073100000000001e-05,0.00059442
2021-04-07,16:23:33.820000,-0.0021943,-0.00046822,-0.011897,-3.5775e-05,0.0006597
2021-04-07,16:23:33.822000,-0.0022594,-0.00046911,-0.012159999999999999,-1.0734000000000001e-05,0.00068595
2021-04-07,16:23:33.824000,-0.0021484,-0.00046928,-0.012438,-2.6992e-05,0.00066478
2021-04-07,16:23:33.826000,-0.0019158,-0.00046704,-0.012609,-8.0054e-05,0.00061857
2021-04-07,16:23:33.828000,-0.0016199,-0.00046881,-0.012752,-0.00016896,0.00052486
2021-04-07,16:23:33.830000,-0.0012537000000000002,-0.0004677,-0.012962999999999999,-0.00026889,0.00041821
2021-04-07,16:23:33.832000,-0.00095812,-0.00048008,-0.013144,-0.00035326,0.00033428
2021-04-07,16:23:33.834000,-0.00074669,-0.00050334,-0.013340000000000001,-0.00041148,0.00026679
2021-04-07,16:23:33.836000,-0.00058062,-0.00050761,-0.013446000000000001,-0.00044476,0.00022713
2021-04-07,16:23:33.838000,-0.00049628,-0.00051114,-0.013444999999999999,-0.00045471,0.00022065
2021-04-07,16:23:33.840000,-0.00046017,-0.00053112,-0.013471,-0.00045773,0.00022561
2021-04-07,16:23:33.842000,-0.0003776,-0.00054277,-0.013472,-0.00047939,0.00020716
2021-04-07,16:23:33.844000,-0.0001982,-0.00055115,-0.013461,-0.00052188,0.00015211
2021-04-07,16:23:33.846000,1.5754000000000002e-05,-0.00056983,-0.013437000000000001,-0.00059082,6.833e-05
2021-04-07,16:23:33.848000,0.00029682,-0.00058368,-0.013358000000000002,-0.00068286,-3.1972e-05
2021-04-07,16:23:33.850000,0.00064353,-0.00058755,-0.013284,-0.00077875,-0.00011936
2021-04-07,16:23:33.852000,0.00091125,-0.00058954,-0.013193,-0.00086127,-0.00017451
2021-04-07,16:23:33.854000,0.0010902999999999998,-0.00059857,-0.013050999999999998,-0.00090143,-0.00020764
2021-04-07,16:23:33.856000,0.0011699000000000002,-0.00061665,-0.012896000000000001,-0.00091322,-0.00022659
2021-04-07,16:23:33.858000,0.0011547,-0.00063103,-0.012740000000000001,-0.0009173,-0.00022597
2021-04-07,16:23:33.860000,0.0011491,-0.00063878,-0.01257,-0.00090023,-0.00020731
2021-04-07,16:23:33.862000,0.0011765,-0.00065014,-0.012397,-0.00088619,-0.00018790000000000001
2021-04-07,16:23:33.864000,0.0012698,-0.00065564,-0.012237999999999999,-0.00091445,-0.00021126
2021-04-07,16:23:33.866000,0.0014702,-0.00064599,-0.012101,-0.00097934,-0.00028273
2021-04-07,16:23:33.868000,0.00172,-0.00064371,-0.011999,-0.0010419000000000001,-0.00036018
2021-04-07,16:23:33.870000,0.0019765,-0.00065148,-0.011902,-0.0011083,-0.00044115
2021-04-07,16:23:33.872000,0.0022048000000000002,-0.00064235,-0.011816,-0.0011837999999999998,-0.00050335
2021-04-07,16:23:33.874000,0.0023228999999999997,-0.00062246,-0.01172,-0.0012194,-0.00052681
2021-04-07,16:23:33.876000,0.0023374000000000003,-0.00061216,-0.011573,-0.0012225,-0.00052948
2021-04-07,16:23:33.878000,0.0023177,-0.00060496,-0.011401,-0.0012128,-0.0005045
2021-04-07,16:23:33.880000,0.0022796999999999995,-0.00058904,-0.011219,-0.0011842,-0.00047898
2021-04-07,16:23:33.882000,0.0022491,-0.00056748,-0.011068000000000001,-0.0011674,-0.00047787
2021-04-07,16:23:33.884000,0.0023311,-0.00055054,-0.010946,-0.0011812,-0.00049963
2021-04-07,16:23:33.886000,0.0025188000000000003,-0.00054176,-0.010818000000000001,-0.0012200999999999998,-0.00055077
2021-04-07,16:23:33.888000,0.0027055,-0.00053648,-0.010713,-0.001265,-0.00061894
2021-04-07,16:23:33.890000,0.0029491,-0.00052826,-0.010623,-0.0013023,-0.00069777
2021-04-07,16:23:33.892000,0.0031341,-0.0005184,-0.010514,-0.0013478,-0.00075949
2021-04-07,16:23:33.894000,0.0031948000000000002,-0.00051026,-0.01038,-0.0013882,-0.00078071
2021-04-07,16:23:33.896000,0.0032210999999999997,-0.00050819,-0.010237999999999999,-0.0013894,-0.00077596
2021-04-07,16:23:33.898000,0.0031072,-0.00050867,-0.010076,-0.0013660999999999999,-0.00075175
2021-04-07,16:23:33.900000,0.003057,-0.00049112,-0.0098892,-0.0013507999999999999,-0.00071707
2021-04-07,16:23:33.902000,0.0029921,-0.00046882,-0.0097266,-0.0013457,-0.00068101
2021-04-07,16:23:33.904000,0.0029936,-0.00045879,-0.0095917,-0.0013686,-0.0006747000000000001
2021-04-07,16:23:33.906000,0.0031941,-0.00044608,-0.0094728,-0.0014328,-0.00072233
2021-04-07,16:23:33.908000,0.0031994,-0.00044216,-0.0093647,-0.0015015999999999999,-0.00078639
2021-04-07,16:23:33.910000,0.0035266,-0.00044617,-0.0092734,-0.0015703,-0.00084384
2021-04-07,16:23:33.912000,0.0035859999999999998,-0.00044572,-0.0091955,-0.0016399000000000001,-0.00088562
2021-04-07,16:23:33.914000,0.0035231000000000004,-0.00044957,-0.0090853,-0.0016705,-0.00088417
2021-04-07,16:23:33.916000,0.0038391999999999996,-0.00044539,-0.0089569,-0.0016665,-0.00085346
2021-04-07,16:23:33.918000,0.003052,-0.00043442,-0.0088345,-0.0016572,-0.00082439
2021-04-07,16:23:33.920000,0.0038968,-0.00043189,-0.008709,-0.0016460000000000001,-0.00079518
2021-04-07,16:23:33.922000,0.0055448,-0.00043298,-0.008601000000000001,-0.0016359999999999999,-0.00076961
2021-04-07,16:23:33.924000,0.0038388000000000007,-0.00043403,-0.0085086,-0.0016555999999999997,-0.00077964
2021-04-07,16:23:33.926000,0.003003,-0.00043706,-0.0084432,-0.0017128,-0.00082355
2021-04-07,16:23:33.928000,0.0038431,-0.00044418,-0.0084023,-0.0017680999999999997,-0.00086576
2021-04-07,16:23:33.930000,0.0036477,-0.00045197,-0.0083413,-0.0018259,-0.00092767
2021-04-07,16:23:33.932000,0.0039027000000000003,-0.00045709,-0.0082827,-0.001888,-0.0010025000000000001
2021-04-07,16:23:33.934000,0.0040266,-0.00044934,-0.0082112,-0.0019072,-0.0010198
2021-04-07,16:23:33.936000,0.0038236999999999993,-0.00043588,-0.0081185,-0.0018988,-0.00099853
2021-04-07,16:23:33.938000,0.0038881999999999996,-0.0004448,-0.0080184,-0.0018685,-0.00097258
2021-04-07,16:23:33.940000,0.0037008,-0.0004458,-0.0079068,-0.0018259,-0.00093759
2021-04-07,16:23:33.942000,0.0036567,-0.00042816,-0.0078393,-0.0018143,-0.00092656
2021-04-07,16:23:33.944000,0.0036926000000000003,-0.00043924,-0.0077678,-0.0018050999999999998,-0.00094544
2021-04-07,16:23:33.946000,0.0037729,-0.00044347,-0.0077146,-0.0018367999999999998,-0.00099324
2021-04-07,16:23:33.948000,0.0039770000000000005,-0.00042912,-0.0076624,-0.0018916,-0.0010630000000000001
2021-04-07,16:23:33.950000,0.0041137,-0.00044501,-0.0076063,-0.0019148,-0.0011164999999999999
2021-04-07,16:23:33.952000,0.004252000000000001,-0.00044743,-0.0076005,-0.0019625,-0.0011624
2021-04-07,16:23:33.954000,0.0042674,-0.00043546,-0.007465100000000001,-0.0019584,-0.0011952
2021-04-07,16:23:33.956000,0.0041877,-0.00045399,-0.0074372,-0.0019359000000000002,-0.0011834
2021-04-07,16:23:33.958000,0.0040988,-0.00046344,-0.007346200000000001,-0.0018867,-0.0011534000000000002
2021-04-07,16:23:33.960000,0.003963599999999999,-0.000459,-0.007170999999999999,-0.001827,-0.0011294
2021-04-07,16:23:33.962000,0.0038804,-0.00046658,-0.0072124,-0.0018291,-0.0011117000000000002
2021-04-07,16:23:33.964000,0.0038968,-0.00046985,-0.0069824,-0.0017445,-0.0011228
2021-04-07,16:23:33.966000,0.0039844,-0.00046567,-0.0071199,-0.0018434999999999999,-0.0011661
2021-04-07,16:23:33.968000,0.0041286000000000005,-0.00046582,-0.0070146,-0.0018609000000000002,-0.0012224
2021-04-07,16:23:33.970000,0.0043042,-0.00046372,-0.006860300000000001,-0.0018507999999999999,-0.00128
2021-04-07,16:23:33.972000,0.0044231,-0.00045971,-0.007197,-0.0020118,-0.0013248
2021-04-07,16:23:33.974000,0.0044388000000000006,-0.00046278,-0.0065703,-0.0017882000000000002,-0.0013492
2021-04-07,16:23:33.976000,0.004375,-0.00046351,-0.007124500000000001,-0.0019974,-0.0013398
2021-04-07,16:23:33.978000,0.0042516,-0.00046543,-0.006650499999999999,-0.0018008,-0.0013069000000000002
2021-04-07,16:23:33.980000,0.0041379,-0.00046681,-0.0063893,-0.0016920000000000001,-0.0012804000000000001
2021-04-07,16:23:33.982000,0.0040687,-0.00045254,-0.0072976,-0.0020375,-0.0012605000000000001
2021-04-07,16:23:33.984000,0.0040685,-0.00043873,-0.0054563,-0.0013625,-0.0012748
2021-04-07,16:23:33.986000,0.0041938,-0.00043678,-0.0075513,-0.0022324000000000003,-0.0013298
2021-04-07,16:23:33.988000,0.0043747,-0.00043198,-0.0058258,-0.0016311,-0.0013890999999999999
2021-04-07,16:23:33.990000,0.0045402,-0.00041859,-0.0059143,-0.0017232,-0.0014605
2021-04-07,16:23:33.992000,0.004691399999999999,-0.00041059,-0.0082697,-0.0026937,-0.0015275
2021-04-07,16:23:33.994000,0.0047456,-0.00040311,-0.0029894,-0.00071699,-0.0015462
2021-04-07,16:23:33.996000,0.0046876,-0.00038867,-0.0098902,-0.0033786000000000003,-0.0015311
2021-04-07,16:23:33.998000,0.0046168,-0.00037833,-0.0033693000000000004,-0.00089381,-0.0015117000000000002
2021-04-07,16:23:34,0.0045398,-0.0003625,-0.0054793,-0.0017100000000000001,-0.0014869999999999998
2021-04-07,16:23:34.002000,0.0044727,-0.00034793,-0.010879999999999999,-0.0037952,-0.0014832
2021-04-07,16:23:34.004000,0.0045183,-0.00033978,0.0041871,0.0019317999999999998,-0.001517
2021-04-07,16:23:34.006000,0.0046688,-0.00031644,-0.018237,-0.0067134000000000004,-0.001558
2021-04-07,16:23:34.008000,0.0048477,-0.00029271,0.004569600000000001,0.0019513999999999998,-0.0016285999999999998
2021-04-07,16:23:34.010000,0.0050346,-0.00028693,-0.0061156000000000005,-0.0022138,-0.0017084
2021-04-07,16:23:34.012000,0.005174499999999999,-0.00028364,-0.022313999999999997,-0.0084901,-0.0017387000000000001
2021-04-07,16:23:34.014000,0.0052033,-0.00027225,0.03447,0.013186000000000002,-0.0017533000000000002
2021-04-07,16:23:34.016000,0.0051547,-0.00026337,-0.068578,-0.026298000000000002,-0.0017477999999999999
2021-04-07,16:23:34.018000,0.0050692,-0.00025647,0.076145,0.029124,-0.0017186
2021-04-07,16:23:34.020000,0.0049608000000000005,-0.00024117,0.33849,0.12957,-0.0017079
2021-04-07,16:23:34.022000,0.0049029,-0.00022531,0.076453,0.029207,-0.0016984
2021-04-07,16:23:34.024000,0.0049475000000000005,-0.00021153,-0.068014,-0.026157,-0.0017125999999999997
2021-04-07,16:23:34.026000,0.0050908,-0.00020062,0.035258,0.013313,-0.0017781
2021-04-07,16:23:34.028000,0.0052817,-0.0001994,-0.021285,-0.0084267,-0.0018512000000000001
2021-04-07,16:23:34.030000,0.0054312,-0.00019216,-0.004880399999999999,-0.0022245,-0.0019178
2021-04-07,16:23:34.032000,0.005543,-0.00017805,0.0059708,0.0018524000000000001,-0.0019736000000000003
2021-04-07,16:23:34.034000,0.0055966,-0.0001882,-0.016656,-0.0068748,-0.0019942999999999996
2021-04-07,16:23:34.036000,0.0055384,-0.00019796,0.0059878,0.0017621,-0.0019871
2021-04-07,16:23:34.038000,0.0054435,-0.00017967,-0.0088307,-0.0039459000000000004,-0.001968
2021-04-07,16:23:34.040000,0.0053708,-0.00017331,-0.0031675,-0.0018153,-0.0019322
2021-04-07,16:23:34.042000,0.005331399999999999,-0.00016777,-0.00077932,-0.00093935,-0.0019149000000000002
2021-04-07,16:23:34.044000,0.0053651,-0.00015607,-0.007041599999999999,-0.0034034,-0.0019562
2021-04-07,16:23:34.046000,0.0054963,-0.00017549999999999998,7.057600000000001e-05,-0.00076908,-0.0020157
2021-04-07,16:23:34.048000,0.005686,-0.00019064,-0.0050367,-0.0028085999999999996,-0.0020721999999999997
2021-04-07,16:23:34.050000,0.0058614,-0.00019025,-0.0025182,-0.0019433,-0.0021416
2021-04-07,16:23:34.052000,0.0060018,-0.00019255,-0.0022622,-0.0019522000000000003,-0.0021989
2021-04-07,16:23:34.054000,0.0060507,-0.00018746,-0.0038001999999999997,-0.0026058,-0.0022238
2021-04-07,16:23:34.056000,0.0059701,-0.00020237,-0.0014932,-0.0017537,-0.0022205
2021-04-07,16:23:34.058000,0.005867100000000001,-0.00022737,-0.0031399,-0.0023961,-0.0022014
2021-04-07,16:23:34.060000,0.0057782,-0.00024929,-0.0020433,-0.0019735,-0.0021783
2021-04-07,16:23:34.062000,0.0056953,-0.00028093,-0.0021167,-0.002023,-0.0021774999999999997
2021-04-07,16:23:34.064000,0.005725,-0.00028379,-0.0024135000000000003,-0.0021861,-0.0022148000000000003
2021-04-07,16:23:34.066000,0.0058635,-0.00028309,-0.0016952000000000002,-0.0019613,-0.0022664
2021-04-07,16:23:34.068000,0.006015100000000001,-0.00031488,-0.002207,-0.002215,-0.0023316999999999995
2021-04-07,16:23:34.070000,0.0061703,-0.00033768,-0.0017727999999999997,-0.0021208000000000004,-0.0024038
2021-04-07,16:23:34.072000,0.0062704,-0.0003522,-0.0018057000000000001,-0.0021984,-0.0024565999999999998
2021-04-07,16:23:34.074000,0.0062448,-0.00037145,-0.001771,-0.0022262,-0.0024785
2021-04-07,16:23:34.076000,0.0061408,-0.00038915,-0.0014834000000000002,-0.0021214000000000003,-0.0024533000000000003
2021-04-07,16:23:34.078000,0.0059972,-0.00040791,-0.0015553,-0.0021339,-0.0023963
2021-04-07,16:23:34.080000,0.0058394,-0.00042522,-0.0013261,-0.0020453,-0.0023426
2021-04-07,16:23:34.082000,0.005744699999999999,-0.00044266,-0.0013209,-0.002052,-0.0023134
2021-04-07,16:23:34.084000,0.005739800000000001,-0.00045369,-0.0012857,-0.002055,-0.0023195
2021-04-07,16:23:34.086000,0.0058268,-0.00046087,-0.0012074000000000002,-0.0020738,-0.0023558000000000003
2021-04-07,16:23:34.088000,0.0059768,-0.00046971,-0.0012413,-0.0021485,-0.002403
2021-04-07,16:23:34.090000,0.0060838,-0.00047562,-0.0011607000000000002,-0.0021680999999999996,-0.002435
2021-04-07,16:23:34.092000,0.0061324,-0.00048742,-0.0011283,-0.0021996,-0.0024478
2021-04-07,16:23:34.094000,0.006111999999999999,-0.00050284,-0.0010623,-0.0021918000000000003,-0.0024316999999999997
2021-04-07,16:23:34.096000,0.005966300000000001,-0.00051444,-0.00097383,-0.0021433000000000003,-0.0023766
2021-04-07,16:23:34.098000,0.0057821,-0.00052586,-0.00090337,-0.0020935,-0.0023215999999999996
2021-04-07,16:23:34.100000,0.0056316000000000005,-0.00053325,-0.00081183,-0.0020395,-0.0022826
2021-04-07,16:23:34.102000,0.0055124,-0.00053605,-0.00075764,-0.00201,-0.0022456
2021-04-07,16:23:34.104000,0.0054843999999999995,-0.0005406,-0.000708,-0.0020078,-0.0022354
2021-04-07,16:23:34.106000,0.0055633,-0.00054512,-0.00067658,-0.0020448,-0.0022588
2021-04-07,16:23:34.108000,0.0056715,-0.00055332,-0.00067103,-0.0020846,-0.0022843000000000004
2021-04-07,16:23:34.110000,0.0057625,-0.00056125,-0.00065323,-0.0021074,-0.0023099
2021-04-07,16:23:34.112000,0.005824899999999999,-0.00055581,-0.00061261,-0.0021351,-0.0023291
2021-04-07,16:23:34.114000,0.0057675,-0.00056052,-0.00053907,-0.0021193,-0.0023024
2021-04-07,16:23:34.116000,0.0055836,-0.00057169,-0.0004417,-0.0020613000000000003,-0.0022323
2021-04-07,16:23:34.118000,0.0054075,-0.00055965,-0.00034144,-0.0020098,-0.0021513
2021-04-07,16:23:34.120000,0.0052334,-0.00055,-0.00025179,-0.0019551,-0.0020791
2021-04-07,16:23:34.122000,0.0050628,-0.00055216,-0.00017561,-0.0019082,-0.0020364000000000003
2021-04-07,16:23:34.124000,0.005014500000000001,-0.00055807,-0.00011629,-0.0019023,-0.0020237000000000002
2021-04-07,16:23:34.126000,0.0050696000000000005,-0.00056038,-7.246100000000001e-05,-0.0019257999999999999,-0.0020274
2021-04-07,16:23:34.128000,0.0051432,-0.00054062,-3.788e-05,-0.0019548,-0.0020497
2021-04-07,16:23:34.130000,0.0052101000000000005,-0.00052755,7.1179999999999994e-06,-0.0019803,-0.0020686999999999997
2021-04-07,16:23:34.132000,0.005215699999999999,-0.00052608,7.2148e-05,-0.0019828,-0.0020506
2021-04-07,16:23:34.134000,0.005100100000000001,-0.00051495,0.00015413,-0.0019447,-0.0020068
2021-04-07,16:23:34.136000,0.0048924,-0.00050873,0.00027651,-0.0018706,-0.0019311
2021-04-07,16:23:34.138000,0.0046397,-0.00050023,0.00040254,-0.0017829999999999999,-0.0018280999999999998
2021-04-07,16:23:34.140000,0.0043733999999999995,-0.00049225,0.00050008,-0.0017062000000000002,-0.0017607
2021-04-07,16:23:34.142000,0.0041801,-0.00048777,0.00060608,-0.0016516999999999999,-0.0017043
2021-04-07,16:23:34.144000,0.0040939,-0.0004646,0.00069292,-0.0016127,-0.0016524999999999999
2021-04-07,16:23:34.146000,0.0040735,-0.00046037,0.00075813,-0.0015728,-0.0016830999999999999
2021-04-07,16:23:34.148000,0.0040880000000000005,-0.0004878,0.0008339,-0.0015404000000000001,-0.0017315000000000002
2021-04-07,16:23:34.150000,0.0040782,-0.00050146,0.00091014,-0.0014972999999999998,-0.0017544000000000001
2021-04-07,16:23:34.152000,0.0040044,-0.00052896,0.001007,-0.0014272,-0.0017875999999999999
2021-04-07,16:23:34.154000,0.0038479,-0.00057573,0.0011220999999999998,-0.0013467000000000002,-0.0017586
2021-04-07,16:23:34.156000,0.0035695999999999996,-0.00060307,0.0012482,-0.0012071,-0.0016779
2021-04-07,16:23:34.158000,0.0032396,-0.00061241,0.0013847000000000002,-0.0010434,-0.0015942999999999999
2021-04-07,16:23:34.160000,0.0029750999999999996,-0.00055228,0.0015213,-0.00093055,-0.0014889
2021-04-07,16:23:34.162000,0.0027785,-0.00044703,0.0016710999999999998,-0.00082732,-0.0013871999999999999
2021-04-07,16:23:34.164000,0.0026606,-0.00037378,0.0017679000000000002,-0.00074897,-0.0012890999999999998
2021-04-07,16:23:34.166000,0.0026344000000000003,-0.00026878,0.0017879999999999999,-0.0007,-0.0012154000000000002
2021-04-07,16:23:34.168000,0.0026054000000000003,-0.00013272,0.0018050999999999998,-0.00065904,-0.0011299
2021-04-07,16:23:34.170000,0.00253,3.1068e-05,0.0018147000000000003,-0.00064357,-0.00097038
2021-04-07,16:23:34.172000,0.002426,0.00028772,0.0018549,-0.00063646,-0.00079844
2021-04-07,16:23:34.174000,0.0022298,0.00055691,0.0019582999999999996,-0.00069177,-0.00059244
2021-04-07,16:23:34.176000,0.0019533000000000003,0.00080884,0.0020875,-0.00083535,-0.00033224
